timestamp,consumption,temperature,day_of_week,hour_of_day
2022-03-07 19:00:00,725.789591040746,23.41855030316456,0,19
2022-03-07 20:00:00,846.851838966203,26.804317899547904,0,20
2022-03-07 21:00:00,973.4423787055661,19.052525981808998,0,21
2022-03-07 22:00:00,798.4178181021571,25.807650708346053,0,22
2022-03-07 23:00:00,954.404175964291,24.226472423716046,0,23
2022-03-08 00:00:00,1042.881650033057,32.157281282662986,1,0
2022-03-08 01:00:00,1121.0743697468088,25.70608497905357,1,1
2022-03-08 02:00:00,1117.6441555277252,33.515189235798985,1,2
2022-03-08 03:00:00,1104.7185723289724,36.07159823497812,1,3
2022-03-08 04:00:00,1090.4460586920134,32.98805899192339,1,4
2022-03-08 05:00:00,1201.7995535624505,28.00824023462053,1,5
2022-03-08 06:00:00,1092.7860988014393,29.793748856922996,1,6
2022-03-08 07:00:00,901.050116908353,21.466241691646786,1,7
2022-03-08 08:00:00,1216.8610611726535,28.42525487169264,1,8
2022-03-08 09:00:00,1231.8148403459345,24.794940057320286,1,9
2022-03-08 10:00:00,863.7067564458214,32.571740286646985,1,10
2022-03-08 11:00:00,950.7907385495035,41.966841628728304,1,11
2022-03-08 12:00:00,1061.9154261005224,31.60515448081121,1,12
2022-03-08 13:00:00,1153.9857379506666,19.153307489909643,1,13
2022-03-08 14:00:00,902.0793707675499,27.305814517632705,1,14
2022-03-08 15:00:00,785.7783496397832,29.727372668857836,1,15
2022-03-08 16:00:00,808.5052751326261,29.5546530388083,1,16
2022-03-08 17:00:00,944.3024766570062,25.466743464208506,1,17
2022-03-08 18:00:00,735.4035820875465,30.35020629289195,1,18
2022-03-08 19:00:00,726.8956340771606,22.914177188763325,1,19
2022-03-08 20:00:00,778.5205670249032,24.405066858276573,1,20
2022-03-08 21:00:00,763.2457829368204,32.36152308124388,1,21
2022-03-08 22:00:00,912.2670315994824,24.057138422026878,1,22
2022-03-08 23:00:00,1110.7040368264456,31.82942760726318,1,23
2022-03-09 00:00:00,1032.3079273115982,22.293961008573046,2,0
2022-03-09 01:00:00,1026.5284588078616,37.968314900041776,2,1
2022-03-09 02:00:00,1070.8188731084444,25.27573676397608,2,2
2022-03-09 03:00:00,985.1022753676441,28.031649706083506,2,3
2022-03-09 04:00:00,1261.5160584715989,30.805940352358263,2,4
2022-03-09 05:00:00,1185.4014455565314,26.329011057419855,2,5
2022-03-09 06:00:00,1181.9520086409375,29.875672688029393,2,6
2022-03-09 07:00:00,1512.495922042301,32.03830385626679,2,7
2022-03-09 08:00:00,1203.0803715934576,33.96745903394236,2,8
2022-03-09 09:00:00,1066.2422512277915,33.1247479743361,2,9
2022-03-09 10:00:00,1057.3642403794545,28.311071682316502,2,10
2022-03-09 11:00:00,1166.608379940177,28.439823620309593,2,11
2022-03-09 12:00:00,1011.3270410537833,40.921379050719096,2,12
2022-03-09 13:00:00,804.4083931477642,33.92813065130717,2,13
2022-03-09 14:00:00,991.9228934575233,24.57241135586115,2,14
2022-03-09 15:00:00,791.7642352088004,29.684310060162918,2,15
2022-03-09 16:00:00,1014.1246968648668,27.511488426327706,2,16
2022-03-09 17:00:00,914.8196413136508,28.513363103038767,2,17
2022-03-09 18:00:00,755.2678104341248,23.045383908645665,2,18
2022-03-09 19:00:00,934.916470915696,27.1360642204307,2,19
2022-03-09 20:00:00,833.580470295856,38.256275222695834,2,20
2022-03-09 21:00:00,943.8560112749105,32.09668909321231,2,21
2022-03-09 22:00:00,948.4732817294466,16.74830704648251,2,22
2022-03-09 23:00:00,863.6005254803981,35.290533312987186,2,23
2022-03-10 00:00:00,935.6450167682448,34.65786049171216,3,0
2022-03-10 01:00:00,1154.7598907786241,27.416078644275444,3,1
2022-03-10 02:00:00,1066.5224667893413,32.80161043390055,3,2
2022-03-10 03:00:00,1101.0565099131072,24.9210794691771,3,3
2022-03-10 04:00:00,1077.6928228219513,26.86957500787999,3,4
2022-03-10 05:00:00,1235.545071817157,36.716358714750555,3,5
2022-03-10 06:00:00,1406.2524919243144,27.867745289056334,3,6
2022-03-10 07:00:00,1086.4318738323857,19.880501009023263,3,7
2022-03-10 08:00:00,1175.6270264241668,28.915402287252746,3,8
2022-03-10 09:00:00,1282.6434117788558,28.841730769497296,3,9
2022-03-10 10:00:00,1092.0358608754411,35.22926516297747,3,10
2022-03-10 11:00:00,1097.0009886454789,29.311849256746957,3,11
2022-03-10 12:00:00,893.7606471853118,27.134995664729466,3,12
2022-03-10 13:00:00,991.0669007002698,34.47092326904486,3,13
2022-03-10 14:00:00,881.2855734995518,29.852324269840206,3,14
2022-03-10 15:00:00,957.1516433306731,25.50098550603504,3,15
2022-03-10 16:00:00,945.5335243995896,35.028807763781515,3,16
2022-03-10 17:00:00,1065.7711989440484,30.224845070148188,3,17
2022-03-10 18:00:00,857.9633173213575,29.273877605335684,3,18
2022-03-10 19:00:00,839.3944664004002,30.151496489859646,3,19
2022-03-10 20:00:00,846.2333494008471,23.911314671677324,3,20
2022-03-10 21:00:00,823.2620144816167,26.629084877533536,3,21
2022-03-10 22:00:00,933.8483843461645,29.28795922957242,3,22
2022-03-10 23:00:00,918.6960499655894,28.29941543820159,3,23
2022-03-11 00:00:00,1016.8460976269481,35.63755874987494,4,0
2022-03-11 01:00:00,1183.5235625812998,30.3651242500642,4,1
2022-03-11 02:00:00,999.3457434720373,33.55528797704085,4,2
2022-03-11 03:00:00,1255.4092123502085,29.33041373958482,4,3
2022-03-11 04:00:00,1304.9165874908708,34.56754321232713,4,4
2022-03-11 05:00:00,1181.3783125587076,31.276398626027003,4,5
2022-03-11 06:00:00,987.8145100991405,29.358516540974048,4,6
2022-03-11 07:00:00,1132.4029665483706,29.227648160047433,4,7
2022-03-11 08:00:00,1302.9045354129985,24.524515182775726,4,8
2022-03-11 09:00:00,1139.1345500074278,31.833926841516732,4,9
2022-03-11 10:00:00,1000.0697767705055,29.10095971061641,4,10
2022-03-11 11:00:00,1001.286316897688,26.794653939358227,4,11
2022-03-11 12:00:00,1084.0620026504594,34.83954816444015,4,12
2022-03-11 13:00:00,1002.909547799636,23.058779962820182,4,13
2022-03-11 14:00:00,876.106790083041,27.199996607496978,4,14
2022-03-11 15:00:00,821.896202581221,34.453681030026516,4,15
2022-03-11 16:00:00,787.6191043387288,30.895308399961195,4,16
2022-03-11 17:00:00,714.5738162923379,29.081000672747713,4,17
2022-03-11 18:00:00,961.5375689469442,30.577909847495867,4,18
2022-03-11 19:00:00,774.5827878210544,30.222555011469076,4,19
2022-03-11 20:00:00,948.510771325661,21.74475865168761,4,20
2022-03-11 21:00:00,1010.7102489549357,27.584344384351343,4,21
2022-03-11 22:00:00,999.8310898147877,37.41583971138685,4,22
2022-03-11 23:00:00,905.0741597076833,26.039183591086182,4,23
2022-03-12 00:00:00,1040.373009033666,27.74686721770758,5,0
2022-03-12 01:00:00,1049.3442483814083,26.632831690722732,5,1
2022-03-12 02:00:00,1009.6298139269846,28.90841780418091,5,2
2022-03-12 03:00:00,1173.8572844094692,26.43043337080034,5,3
2022-03-12 04:00:00,1055.301101640902,31.78230383669595,5,4
2022-03-12 05:00:00,1311.9531041039706,30.337707376363127,5,5
2022-03-12 06:00:00,1153.5382702701606,33.22141756866657,5,6
2022-03-12 07:00:00,1213.301130845099,24.10150802831361,5,7
2022-03-12 08:00:00,1201.5338679115039,27.65704099757424,5,8
2022-03-12 09:00:00,1115.5308588669113,28.232654991960477,5,9
2022-03-12 10:00:00,1158.6693801475278,31.642022622499702,5,10
2022-03-12 11:00:00,1004.2734433582506,25.40019719076392,5,11
2022-03-12 12:00:00,1087.129729745733,33.94708248424603,5,12
2022-03-12 13:00:00,813.6382229548275,35.303396881819005,5,13
2022-03-12 14:00:00,912.6379579546356,24.429457836162143,5,14
2022-03-12 15:00:00,1052.4715436685212,26.92195092252731,5,15
2022-03-12 16:00:00,726.7617867825556,26.719148854451735,5,16
2022-03-12 17:00:00,739.0403376897012,42.5432235931972,5,17
2022-03-12 18:00:00,851.3907849658915,27.234273391369207,5,18
2022-03-12 19:00:00,824.7730129361471,37.77437764821311,5,19
2022-03-12 20:00:00,861.8579291704651,23.055562153073993,5,20
2022-03-12 21:00:00,907.4973567774538,24.44293415883903,5,21
2022-03-12 22:00:00,963.4721468561747,25.96062836008376,5,22
2022-03-12 23:00:00,1059.2061751751062,25.167661659099565,5,23
2022-03-13 00:00:00,1040.9818656928521,28.059066908626463,6,0
2022-03-13 01:00:00,1027.6380435586525,25.857117093715964,6,1
2022-03-13 02:00:00,1167.257370120267,25.306742835113653,6,2
2022-03-13 03:00:00,1331.4095497268272,35.19824863491813,6,3
2022-03-13 04:00:00,1159.9417061186343,35.52728977993001,6,4
2022-03-13 05:00:00,1095.732234790749,34.157232333849485,6,5
2022-03-13 06:00:00,1310.7080669286972,32.03316795305011,6,6
2022-03-13 07:00:00,1181.1470488624564,29.879306994481922,6,7
2022-03-13 08:00:00,955.9381261554882,26.93285185876622,6,8
2022-03-13 09:00:00,1226.1635239523482,24.6546265896461,6,9
2022-03-13 10:00:00,1046.467181404612,31.23779658548574,6,10
2022-03-13 11:00:00,1042.710480790091,23.55706521282728,6,11
2022-03-13 12:00:00,1033.198033056903,24.45800678802724,6,12
2022-03-13 13:00:00,967.2861589574131,35.194567123143415,6,13
2022-03-13 14:00:00,970.9451817139021,38.93563060758794,6,14
2022-03-13 15:00:00,815.0300067057034,31.40124079408425,6,15
2022-03-13 16:00:00,878.1054990607234,34.969425715191356,6,16
2022-03-13 17:00:00,780.8601669837958,28.210268361934688,6,17
2022-03-13 18:00:00,873.8810480887503,22.753504157903574,6,18
2022-03-13 19:00:00,868.3515831434914,32.50509346315645,6,19
2022-03-13 20:00:00,733.2510490386533,32.29303740945526,6,20
2022-03-13 21:00:00,967.1768553801876,29.807284125655674,6,21
2022-03-13 22:00:00,846.4036554885892,28.239409767777246,6,22
2022-03-13 23:00:00,1029.0419708076163,34.2646807909487,6,23
2022-03-14 00:00:00,1036.7287313401305,24.527298707134054,0,0
2022-03-14 01:00:00,1235.5821767000145,25.58939209133238,0,1
2022-03-14 02:00:00,1077.6534017628148,24.420088697584536,0,2
2022-03-14 03:00:00,1106.4896766254828,29.88780742305683,0,3
2022-03-14 04:00:00,1171.263120168116,24.02579405951817,0,4
2022-03-14 05:00:00,1162.8671869743846,26.046359858179013,0,5
2022-03-14 06:00:00,1279.994190194205,25.941099719624763,0,6
2022-03-14 07:00:00,1031.5541044141555,28.169137767224495,0,7
2022-03-14 08:00:00,1067.8368388422587,22.037604221951717,0,8
2022-03-14 09:00:00,1034.6410640793897,29.9127935649973,0,9
2022-03-14 10:00:00,1195.0307591973556,35.71557413355655,0,10
2022-03-14 11:00:00,1222.8251462787036,30.15879514064529,0,11
2022-03-14 12:00:00,989.5550781462586,37.19022152412832,0,12
2022-03-14 13:00:00,931.3540186604877,36.1558793716268,0,13
2022-03-14 14:00:00,907.00521631132,33.37683144049295,0,14
2022-03-14 15:00:00,974.7664740235099,29.863848298173977,0,15
2022-03-14 16:00:00,734.05960582406,29.60517902451282,0,16
2022-03-14 17:00:00,830.651733015667,33.31392905979656,0,17
2022-03-14 18:00:00,897.519762978243,27.538825380394155,0,18
2022-03-14 19:00:00,856.9242517361695,20.086818014593852,0,19
2022-03-14 20:00:00,845.753080902985,31.96168049939151,0,20
2022-03-14 21:00:00,958.6832530194034,23.848550647924487,0,21
2022-03-14 22:00:00,629.6767707000665,24.695416335998054,0,22
2022-03-14 23:00:00,1016.0237229325883,29.509466005761002,0,23
2022-03-15 00:00:00,934.5924316872612,29.034940775184186,1,0
2022-03-15 01:00:00,868.7005193348525,22.452401135738718,1,1
2022-03-15 02:00:00,1151.1202599524943,30.342446098404743,1,2
2022-03-15 03:00:00,1278.7872107535952,34.3478907973868,1,3
2022-03-15 04:00:00,1159.4602292941179,23.87768396088153,1,4
2022-03-15 05:00:00,1288.4726199781078,35.88400288823802,1,5
2022-03-15 06:00:00,1361.2278257988646,21.722921631654252,1,6
2022-03-15 07:00:00,1324.6766106162202,40.11258110286802,1,7
2022-03-15 08:00:00,1337.2015336940242,27.47183795158076,1,8
2022-03-15 09:00:00,1215.6341053445014,30.25839990927181,1,9
2022-03-15 10:00:00,1107.5433638901611,20.072316980883578,1,10
2022-03-15 11:00:00,891.5672278307877,29.223969525059026,1,11
2022-03-15 12:00:00,975.3937511870151,30.679220854895416,1,12
2022-03-15 13:00:00,863.9115314478737,29.108154648399832,1,13
2022-03-15 14:00:00,1117.0942717497871,26.72571007881348,1,14
2022-03-15 15:00:00,840.9900625194603,24.810438258093274,1,15
2022-03-15 16:00:00,839.1153999215624,35.19803442545114,1,16
2022-03-15 17:00:00,861.9633723462364,29.701572569060627,1,17
2022-03-15 18:00:00,804.3602446372454,37.25342943113641,1,18
2022-03-15 19:00:00,976.3199387852621,26.919381516138866,1,19
2022-03-15 20:00:00,764.5299830696632,27.37994065079896,1,20
2022-03-15 21:00:00,878.0393892864106,33.63400125308199,1,21
2022-03-15 22:00:00,825.7529414302013,21.443266216330496,1,22
2022-03-15 23:00:00,816.2339398574229,23.492930304550825,1,23
2022-03-16 00:00:00,938.8230909094707,35.049773122684876,2,0
2022-03-16 01:00:00,1048.0601293156528,23.70477486096223,2,1
2022-03-16 02:00:00,1057.0697775482665,20.47128075120171,2,2
2022-03-16 03:00:00,1072.179258249927,38.91125816711735,2,3
2022-03-16 04:00:00,1032.5733343897018,22.601615463746143,2,4
2022-03-16 05:00:00,1184.8746079949433,30.493377247380288,2,5
2022-03-16 06:00:00,1049.5279625968997,29.92027784717175,2,6
2022-03-16 07:00:00,1269.1907616267767,15.523777002393853,2,7
2022-03-16 08:00:00,1181.4490560503373,28.242395244638793,2,8
2022-03-16 09:00:00,995.6662062908142,31.82310345486593,2,9
2022-03-16 10:00:00,1069.079092295019,31.35463603299805,2,10
2022-03-16 11:00:00,976.5481684614504,34.102739532239816,2,11
2022-03-16 12:00:00,1031.9174510419323,27.64972159534579,2,12
2022-03-16 13:00:00,1082.2812355818114,33.15173750476597,2,13
2022-03-16 14:00:00,712.482753035425,26.14460214507052,2,14
2022-03-16 15:00:00,870.0812516774387,22.540937660260767,2,15
2022-03-16 16:00:00,810.781639686452,23.10665518541734,2,16
2022-03-16 17:00:00,873.9488423872315,22.286762172949985,2,17
2022-03-16 18:00:00,821.3196628237689,34.647256736053414,2,18
2022-03-16 19:00:00,731.6179015683038,22.02846686050656,2,19
2022-03-16 20:00:00,794.8895256764501,30.97353117874648,2,20
2022-03-16 21:00:00,778.9760580823342,28.275713634306907,2,21
2022-03-16 22:00:00,1007.6007138598624,29.0940844250258,2,22
2022-03-16 23:00:00,950.3673558466835,36.42735151330297,2,23
2022-03-17 00:00:00,1190.1190685752956,27.41916100264664,3,0
2022-03-17 01:00:00,1045.697727639039,32.67128350326289,3,1
2022-03-17 02:00:00,1029.1593233089422,29.803065363566912,3,2
2022-03-17 03:00:00,990.0499169760268,28.85712204298517,3,3
2022-03-17 04:00:00,992.891113131294,41.11902520989632,3,4
2022-03-17 05:00:00,1034.7715709572626,22.414428927520497,3,5
2022-03-17 06:00:00,1226.7126651011483,36.06874995172871,3,6
2022-03-17 07:00:00,1244.0576675808052,32.907071769741435,3,7
2022-03-17 08:00:00,1015.0860105536758,27.229357185186434,3,8
2022-03-17 09:00:00,1230.9251876449218,37.775513008911176,3,9
2022-03-17 10:00:00,1051.6938948316654,20.390303169425028,3,10
2022-03-17 11:00:00,1066.4431102190676,27.023948799849162,3,11
2022-03-17 12:00:00,1161.2220628255384,23.59229446429611,3,12
2022-03-17 13:00:00,1037.9201225660545,31.697041252626395,3,13
2022-03-17 14:00:00,873.14693520942,24.073216907304506,3,14
2022-03-17 15:00:00,769.4594212211632,31.805765673277556,3,15
2022-03-17 16:00:00,611.6133791101877,28.710167427171164,3,16
2022-03-17 17:00:00,734.899502817944,27.24747839910459,3,17
2022-03-17 18:00:00,778.8869761172306,31.589377987078986,3,18
2022-03-17 19:00:00,708.0968820270663,28.30492231919668,3,19
2022-03-17 20:00:00,813.6692225338793,24.206739942041864,3,20
2022-03-17 21:00:00,866.2638320585571,43.6586578594684,3,21
2022-03-17 22:00:00,877.5144018191909,27.21783078464408,3,22
2022-03-17 23:00:00,883.2359328971501,18.56749012110189,3,23
2022-03-18 00:00:00,1016.8654671966633,25.446905927941604,4,0
2022-03-18 01:00:00,1095.9578739774374,23.32287482102703,4,1
2022-03-18 02:00:00,990.9600922557199,33.79184026013462,4,2
2022-03-18 03:00:00,1282.5145942119336,31.27122442467679,4,3
2022-03-18 04:00:00,1163.3462675284602,31.658369111251652,4,4
2022-03-18 05:00:00,1195.0701275522981,27.81653177654038,4,5
2022-03-18 06:00:00,1270.8214423256557,28.27172690076817,4,6
2022-03-18 07:00:00,1216.5067783841632,27.81565167429658,4,7
2022-03-18 08:00:00,1268.5187441482158,29.26616535295471,4,8
2022-03-18 09:00:00,1170.1337727574958,33.850617555829956,4,9
2022-03-18 10:00:00,1038.7562625359594,31.35614157004695,4,10
2022-03-18 11:00:00,1087.914161541127,32.17813780634642,4,11
2022-03-18 12:00:00,885.6273792679341,32.177172371486655,4,12
2022-03-18 13:00:00,959.0921615571467,34.1033892094964,4,13
2022-03-18 14:00:00,896.677000935561,31.12372144205896,4,14
2022-03-18 15:00:00,837.7669580354411,31.47900082802211,4,15
2022-03-18 16:00:00,813.9411680992158,35.630575918442496,4,16
2022-03-18 17:00:00,618.6299301924232,26.36309438697178,4,17
2022-03-18 18:00:00,745.1275092259039,25.411385357486523,4,18
2022-03-18 19:00:00,816.099324856295,23.762259556399787,4,19
2022-03-18 20:00:00,842.7805584428477,30.608204679448406,4,20
2022-03-18 21:00:00,755.8111296700974,20.426729977279955,4,21
2022-03-18 22:00:00,1026.570784086465,32.007915997812695,4,22
2022-03-18 23:00:00,861.6187061580417,29.152929390358032,4,23
2022-03-19 00:00:00,1096.9457200526713,35.373837717620354,5,0
2022-03-19 01:00:00,1094.483245207661,26.342792031254778,5,1
2022-03-19 02:00:00,1035.3772690156206,28.687521530072406,5,2
2022-03-19 03:00:00,1318.9524454982627,35.31685900483028,5,3
2022-03-19 04:00:00,1053.8413975812364,36.62324496019128,5,4
2022-03-19 05:00:00,1285.1005826188125,26.308524291324957,5,5
2022-03-19 06:00:00,1300.0582318042977,30.619906681765304,5,6
2022-03-19 07:00:00,1126.1231443501497,31.1848048100751,5,7
2022-03-19 08:00:00,1312.4516107633208,31.58268135578645,5,8
2022-03-19 09:00:00,1116.416704777421,28.403235439452086,5,9
2022-03-19 10:00:00,1128.8693629279926,36.124725136447225,5,10
2022-03-19 11:00:00,1077.7959928976213,20.27098013809784,5,11
2022-03-19 12:00:00,986.5691258529498,27.615530792285195,5,12
2022-03-19 13:00:00,1029.3170182954768,31.962515039082355,5,13
2022-03-19 14:00:00,979.3488720552222,32.01065984186933,5,14
2022-03-19 15:00:00,683.72544643888,36.49000033921797,5,15
2022-03-19 16:00:00,957.2289435309262,35.71899655242986,5,16
2022-03-19 17:00:00,640.5656359386207,28.301820855568025,5,17
2022-03-19 18:00:00,903.2546204341658,36.23053958998564,5,18
2022-03-19 19:00:00,919.4853484249436,26.16262403737047,5,19
2022-03-19 20:00:00,717.6982762215856,34.38891404699015,5,20
2022-03-19 21:00:00,817.4972149672317,38.78872889391129,5,21
2022-03-19 22:00:00,789.4295331514076,35.812471396015276,5,22
2022-03-19 23:00:00,926.7440879506142,30.268232129613086,5,23
2022-03-20 00:00:00,969.1965715814192,28.08211069286359,6,0
2022-03-20 01:00:00,1129.7298622474443,22.099667398803554,6,1
2022-03-20 02:00:00,1231.030874611958,31.29693638585774,6,2
2022-03-20 03:00:00,1280.989737316304,24.16976135959932,6,3
2022-03-20 04:00:00,1116.988278099052,25.78177847070397,6,4
2022-03-20 05:00:00,1172.2629778833584,23.795322059737224,6,5
2022-03-20 06:00:00,1031.6561807779049,27.448683659288672,6,6
2022-03-20 07:00:00,1112.5981586081964,29.61238749297265,6,7
2022-03-20 08:00:00,1269.6902440666356,31.121891696938352,6,8
2022-03-20 09:00:00,1302.9796385921345,26.7528648217939,6,9
2022-03-20 10:00:00,976.5651128120185,35.10339071983271,6,10
2022-03-20 11:00:00,992.5173831052139,28.717515067329384,6,11
2022-03-20 12:00:00,997.3594243041048,25.82149333999609,6,12
2022-03-20 13:00:00,976.2523068614634,30.893125970402703,6,13
2022-03-20 14:00:00,819.03964800784,39.58098290778169,6,14
2022-03-20 15:00:00,900.9847482091102,31.440570655831028,6,15
2022-03-20 16:00:00,779.4109845360217,27.952033745799017,6,16
2022-03-20 17:00:00,805.3696076543584,22.130544137209586,6,17
2022-03-20 18:00:00,854.62842480037,28.672323322911467,6,18
2022-03-20 19:00:00,807.457061723278,30.945554537224584,6,19
2022-03-20 20:00:00,783.1563301904579,27.83453341277522,6,20
